[COMET X-RAY MEASUREMENT]
Filename,,C:\CRData\9Dec2020-12-53.csv
Date,,9/12/2020
Chamber,,MEFAC 
Description,,Standard ratio measurement
Software,,S:\Medical_Rad\Radiotherapy\Ionizing Radiation\IRS Inhouse Software\Twin Weblines LEX and MEX\Twin Webline Comet v8_0-PRODUCTION.vi
Backgrounds,,90
Measurements,,30
Trolley (mm),,1090
SCD (mm),,1000
Aperture wheel,,2 CM
Comment,,MEFAC measurement set 2
Monitor electrometer range,,Medium
Monitor HV,,300
MEFAC-IC electrometer range,,Medium
IC HV,,0
[DATA]
kV,mA,BarCode,XraysOn,HVLFilter(mm),Filter,FilterReady,HVLReady,N,Current1(pA),Current2(pA),P(kPa),T(MC),T(Air),T(SC),H(%),Comment
60.000000,20.000000,NXB,TRUE,0.000000,NXJ60,FALSE,TRUE,1,7115.000000,-602.700000,101.344000,21.562556,21.212237,22.613688,47.379148,MEFAC measurement set 2
60.000000,20.000000,NXB,TRUE,0.000000,NXJ60,FALSE,TRUE,2,7118.000000,-602.500000,101.344000,21.562556,21.212237,22.613688,47.379148,MEFAC measurement set 2
60.000000,20.000000,NXB,TRUE,0.000000,NXJ60,FALSE,TRUE,3,7117.000000,-602.100000,101.344000,21.562556,21.212237,22.613688,47.379148,MEFAC measurement set 2
60.000000,20.000000,NXB,TRUE,0.000000,NXJ60,FALSE,TRUE,4,7118.000000,-602.700000,101.344000,21.562556,21.212237,22.613688,47.379148,MEFAC measurement set 2
60.000000,20.000000,NXB,TRUE,0.000000,NXJ60,FALSE,TRUE,5,7118.000000,-603.500000,101.344000,21.562556,21.212237,22.613688,47.379148,MEFAC measurement set 2
60.000000,20.000000,NXB,TRUE,0.000000,NXJ60,FALSE,TRUE,6,7118.000000,-603.400000,101.344000,21.562556,21.212237,22.613688,47.379148,MEFAC measurement set 2
60.000000,20.000000,NXB,TRUE,0.000000,NXJ60,FALSE,TRUE,7,7118.000000,-602.900000,101.344000,21.562556,21.212237,22.613688,47.379148,MEFAC measurement set 2
60.000000,20.000000,NXB,TRUE,0.000000,NXJ60,FALSE,TRUE,8,7117.000000,-602.300000,101.344000,21.562556,21.212237,22.613688,47.379148,MEFAC measurement set 2
60.000000,20.000000,NXB,TRUE,0.000000,NXJ60,FALSE,TRUE,9,7117.000000,-602.200000,101.344000,21.562556,21.212237,22.613688,47.379148,MEFAC measurement set 2
60.000000,20.000000,NXB,TRUE,0.000000,NXJ60,FALSE,TRUE,10,7118.000000,-601.700000,101.344000,21.562556,21.212237,22.613688,47.379148,MEFAC measurement set 2
60.000000,20.000000,NXB,TRUE,0.000000,NXJ60,FALSE,TRUE,11,7118.000000,-601.600000,101.344000,21.562556,21.212237,22.613688,47.379148,MEFAC measurement set 2
60.000000,20.000000,NXB,TRUE,0.000000,NXJ60,FALSE,TRUE,12,7117.000000,-602.100000,101.344000,21.562556,21.212237,22.613688,47.379148,MEFAC measurement set 2
60.000000,20.000000,NXB,TRUE,0.000000,NXJ60,FALSE,TRUE,13,7117.000000,-601.500000,101.344000,21.562556,21.212237,22.613688,47.379148,MEFAC measurement set 2
60.000000,20.000000,NXB,TRUE,0.000000,NXJ60,FALSE,TRUE,14,7119.000000,-602.300000,101.344000,21.562556,21.212237,22.613688,47.379148,MEFAC measurement set 2
60.000000,20.000000,NXB,TRUE,0.000000,NXJ60,FALSE,TRUE,15,7116.000000,-601.600000,101.344000,21.562556,21.212237,22.613688,47.379148,MEFAC measurement set 2
60.000000,20.000000,NXB,TRUE,0.000000,NXJ60,FALSE,TRUE,16,7116.000000,-602.300000,101.344000,21.562556,21.212237,22.613688,47.379148,MEFAC measurement set 2
60.000000,20.000000,NXB,TRUE,0.000000,NXJ60,FALSE,TRUE,17,7119.000000,-602.000000,101.344000,21.562556,21.212237,22.613688,47.379148,MEFAC measurement set 2
60.000000,20.000000,NXB,TRUE,0.000000,NXJ60,FALSE,TRUE,18,7118.000000,-602.000000,101.344000,21.562556,21.212237,22.613688,47.379148,MEFAC measurement set 2
60.000000,20.000000,NXB,TRUE,0.000000,NXJ60,FALSE,TRUE,19,7120.000000,-601.400000,101.344000,21.562556,21.212237,22.613688,47.379148,MEFAC measurement set 2
60.000000,20.000000,NXB,TRUE,0.000000,NXJ60,FALSE,TRUE,20,7119.000000,-601.200000,101.344000,21.562556,21.212237,22.613688,47.379148,MEFAC measurement set 2
60.000000,20.000000,NXB,TRUE,0.000000,NXJ60,FALSE,TRUE,21,7120.000000,-601.300000,101.344000,21.562556,21.212237,22.613688,47.379148,MEFAC measurement set 2
60.000000,20.000000,NXB,TRUE,0.000000,NXJ60,FALSE,TRUE,22,7118.000000,-601.700000,101.344000,21.562556,21.212237,22.613688,47.379148,MEFAC measurement set 2
60.000000,20.000000,NXB,TRUE,0.000000,NXJ60,FALSE,TRUE,23,7119.000000,-602.000000,101.344000,21.562556,21.212237,22.613688,47.379148,MEFAC measurement set 2
60.000000,20.000000,NXB,TRUE,0.000000,NXJ60,FALSE,TRUE,24,7118.000000,-601.700000,101.344000,21.562556,21.212237,22.613688,47.379148,MEFAC measurement set 2
60.000000,20.000000,NXB,TRUE,0.000000,NXJ60,FALSE,TRUE,25,7117.000000,-602.400000,101.344000,21.562556,21.212237,22.613688,47.379148,MEFAC measurement set 2
60.000000,20.000000,NXB,TRUE,0.000000,NXJ60,FALSE,TRUE,26,7120.000000,-602.100000,101.344000,21.562556,21.212237,22.613688,47.379148,MEFAC measurement set 2
60.000000,20.000000,NXB,TRUE,0.000000,NXJ60,FALSE,TRUE,27,7118.000000,-601.400000,101.344000,21.562556,21.212237,22.613688,47.379148,MEFAC measurement set 2
60.000000,20.000000,NXB,TRUE,0.000000,NXJ60,FALSE,TRUE,28,7118.000000,-601.500000,101.344000,21.562556,21.212237,22.613688,47.379148,MEFAC measurement set 2
60.000000,20.000000,NXB,TRUE,0.000000,NXJ60,FALSE,TRUE,29,7119.000000,-601.700000,101.344000,21.562556,21.212237,22.613688,47.379148,MEFAC measurement set 2
60.000000,20.000000,NXB,TRUE,0.000000,NXJ60,FALSE,TRUE,30,7119.000000,-602.200000,101.344000,21.562556,21.212237,22.613688,47.379148,MEFAC measurement set 2
70.000000,20.000000,NXB,TRUE,0.000000,NXJ70,FALSE,TRUE,1,8680.000000,-721.500000,101.343000,21.566042,21.207254,22.609594,47.365335,MEFAC measurement set 2
70.000000,20.000000,NXB,TRUE,0.000000,NXJ70,FALSE,TRUE,2,8680.000000,-722.700000,101.343000,21.566042,21.207254,22.609594,47.365335,MEFAC measurement set 2
70.000000,20.000000,NXB,TRUE,0.000000,NXJ70,FALSE,TRUE,3,8681.000000,-721.800000,101.343000,21.566042,21.207254,22.609594,47.365335,MEFAC measurement set 2
70.000000,20.000000,NXB,TRUE,0.000000,NXJ70,FALSE,TRUE,4,8681.000000,-722.500000,101.343000,21.566042,21.207254,22.609594,47.365335,MEFAC measurement set 2
70.000000,20.000000,NXB,TRUE,0.000000,NXJ70,FALSE,TRUE,5,8681.000000,-721.100000,101.343000,21.566042,21.207254,22.609594,47.365335,MEFAC measurement set 2
70.000000,20.000000,NXB,TRUE,0.000000,NXJ70,FALSE,TRUE,6,8680.000000,-721.600000,101.343000,21.566042,21.207254,22.609594,47.365335,MEFAC measurement set 2
70.000000,20.000000,NXB,TRUE,0.000000,NXJ70,FALSE,TRUE,7,8681.000000,-721.700000,101.343000,21.566042,21.207254,22.609594,47.365335,MEFAC measurement set 2
70.000000,20.000000,NXB,TRUE,0.000000,NXJ70,FALSE,TRUE,8,8681.000000,-722.200000,101.343000,21.566042,21.207254,22.609594,47.365335,MEFAC measurement set 2
70.000000,20.000000,NXB,TRUE,0.000000,NXJ70,FALSE,TRUE,9,8682.000000,-722.300000,101.343000,21.566042,21.207254,22.609594,47.365335,MEFAC measurement set 2
70.000000,20.000000,NXB,TRUE,0.000000,NXJ70,FALSE,TRUE,10,8681.000000,-722.300000,101.343000,21.566042,21.207254,22.609594,47.365335,MEFAC measurement set 2
70.000000,20.000000,NXB,TRUE,0.000000,NXJ70,FALSE,TRUE,11,8680.000000,-722.600000,101.343000,21.566042,21.207254,22.609594,47.365335,MEFAC measurement set 2
70.000000,20.000000,NXB,TRUE,0.000000,NXJ70,FALSE,TRUE,12,8682.000000,-722.000000,101.343000,21.566042,21.207254,22.609594,47.365335,MEFAC measurement set 2
70.000000,20.000000,NXB,TRUE,0.000000,NXJ70,FALSE,TRUE,13,8681.000000,-722.600000,101.343000,21.566042,21.207254,22.609594,47.365335,MEFAC measurement set 2
70.000000,20.000000,NXB,TRUE,0.000000,NXJ70,FALSE,TRUE,14,8682.000000,-722.800000,101.343000,21.566042,21.207254,22.609594,47.365335,MEFAC measurement set 2
70.000000,20.000000,NXB,TRUE,0.000000,NXJ70,FALSE,TRUE,15,8682.000000,-721.900000,101.343000,21.566042,21.207254,22.609594,47.365335,MEFAC measurement set 2
70.000000,20.000000,NXB,TRUE,0.000000,NXJ70,FALSE,TRUE,16,8680.000000,-722.300000,101.343000,21.566042,21.207254,22.609594,47.365335,MEFAC measurement set 2
70.000000,20.000000,NXB,TRUE,0.000000,NXJ70,FALSE,TRUE,17,8680.000000,-722.200000,101.343000,21.566042,21.207254,22.609594,47.365335,MEFAC measurement set 2
70.000000,20.000000,NXB,TRUE,0.000000,NXJ70,FALSE,TRUE,18,8681.000000,-721.900000,101.343000,21.566042,21.207254,22.609594,47.365335,MEFAC measurement set 2
70.000000,20.000000,NXB,TRUE,0.000000,NXJ70,FALSE,TRUE,19,8680.000000,-721.900000,101.343000,21.566042,21.207254,22.609594,47.365335,MEFAC measurement set 2
70.000000,20.000000,NXB,TRUE,0.000000,NXJ70,FALSE,TRUE,20,8682.000000,-722.400000,101.343000,21.566042,21.207254,22.609594,47.365335,MEFAC measurement set 2
70.000000,20.000000,NXB,TRUE,0.000000,NXJ70,FALSE,TRUE,21,8681.000000,-722.300000,101.343000,21.566042,21.207254,22.609594,47.365335,MEFAC measurement set 2
70.000000,20.000000,NXB,TRUE,0.000000,NXJ70,FALSE,TRUE,22,8679.000000,-722.100000,101.343000,21.566042,21.207254,22.609594,47.365335,MEFAC measurement set 2
70.000000,20.000000,NXB,TRUE,0.000000,NXJ70,FALSE,TRUE,23,8680.000000,-722.600000,101.343000,21.566042,21.207254,22.609594,47.365335,MEFAC measurement set 2
70.000000,20.000000,NXB,TRUE,0.000000,NXJ70,FALSE,TRUE,24,8679.000000,-721.800000,101.343000,21.566042,21.207254,22.609594,47.365335,MEFAC measurement set 2
70.000000,20.000000,NXB,TRUE,0.000000,NXJ70,FALSE,TRUE,25,8679.000000,-722.300000,101.343000,21.566042,21.207254,22.609594,47.365335,MEFAC measurement set 2
70.000000,20.000000,NXB,TRUE,0.000000,NXJ70,FALSE,TRUE,26,8680.000000,-722.400000,101.343000,21.566042,21.207254,22.609594,47.365335,MEFAC measurement set 2
70.000000,20.000000,NXB,TRUE,0.000000,NXJ70,FALSE,TRUE,27,8681.000000,-721.600000,101.343000,21.566042,21.207254,22.609594,47.365335,MEFAC measurement set 2
70.000000,20.000000,NXB,TRUE,0.000000,NXJ70,FALSE,TRUE,28,8682.000000,-721.800000,101.343000,21.566042,21.207254,22.609594,47.365335,MEFAC measurement set 2
70.000000,20.000000,NXB,TRUE,0.000000,NXJ70,FALSE,TRUE,29,8682.000000,-722.100000,101.343000,21.566042,21.207254,22.609594,47.365335,MEFAC measurement set 2
70.000000,20.000000,NXB,TRUE,0.000000,NXJ70,FALSE,TRUE,30,8680.000000,-722.700000,101.343000,21.566042,21.207254,22.609594,47.365335,MEFAC measurement set 2
80.000000,20.000000,NXB,TRUE,0.000000,NXJ80,FALSE,TRUE,1,10230.000000,-841.100000,101.343000,21.566042,21.207254,22.609594,47.365335,MEFAC measurement set 2
80.000000,20.000000,NXB,TRUE,0.000000,NXJ80,FALSE,TRUE,2,10230.000000,-842.300000,101.343000,21.566042,21.207254,22.609594,47.365335,MEFAC measurement set 2
80.000000,20.000000,NXB,TRUE,0.000000,NXJ80,FALSE,TRUE,3,10230.000000,-842.100000,101.343000,21.566042,21.207254,22.609594,47.365335,MEFAC measurement set 2
80.000000,20.000000,NXB,TRUE,0.000000,NXJ80,FALSE,TRUE,4,10230.000000,-842.100000,101.343000,21.566042,21.207254,22.609594,47.365335,MEFAC measurement set 2
80.000000,20.000000,NXB,TRUE,0.000000,NXJ80,FALSE,TRUE,5,10230.000000,-841.300000,101.343000,21.566042,21.207254,22.609594,47.365335,MEFAC measurement set 2
80.000000,20.000000,NXB,TRUE,0.000000,NXJ80,FALSE,TRUE,6,10230.000000,-841.000000,101.343000,21.566042,21.207254,22.609594,47.365335,MEFAC measurement set 2
80.000000,20.000000,NXB,TRUE,0.000000,NXJ80,FALSE,TRUE,7,10230.000000,-840.500000,101.343000,21.566042,21.207254,22.609594,47.365335,MEFAC measurement set 2
80.000000,20.000000,NXB,TRUE,0.000000,NXJ80,FALSE,TRUE,8,10230.000000,-840.700000,101.343000,21.566042,21.207254,22.609594,47.365335,MEFAC measurement set 2
80.000000,20.000000,NXB,TRUE,0.000000,NXJ80,FALSE,TRUE,9,10230.000000,-840.300000,101.343000,21.566042,21.207254,22.609594,47.365335,MEFAC measurement set 2
80.000000,20.000000,NXB,TRUE,0.000000,NXJ80,FALSE,TRUE,10,10230.000000,-839.800000,101.343000,21.566042,21.207254,22.609594,47.365335,MEFAC measurement set 2
80.000000,20.000000,NXB,TRUE,0.000000,NXJ80,FALSE,TRUE,11,10230.000000,-840.100000,101.343000,21.566042,21.207254,22.609594,47.365335,MEFAC measurement set 2
80.000000,20.000000,NXB,TRUE,0.000000,NXJ80,FALSE,TRUE,12,10230.000000,-840.100000,101.343000,21.566042,21.207254,22.609594,47.365335,MEFAC measurement set 2
80.000000,20.000000,NXB,TRUE,0.000000,NXJ80,FALSE,TRUE,13,10230.000000,-839.400000,101.343000,21.566042,21.207254,22.609594,47.365335,MEFAC measurement set 2
80.000000,20.000000,NXB,TRUE,0.000000,NXJ80,FALSE,TRUE,14,10230.000000,-840.100000,101.343000,21.566042,21.207254,22.609594,47.365335,MEFAC measurement set 2
80.000000,20.000000,NXB,TRUE,0.000000,NXJ80,FALSE,TRUE,15,10230.000000,-840.200000,101.343000,21.566042,21.207254,22.609594,47.365335,MEFAC measurement set 2
80.000000,20.000000,NXB,TRUE,0.000000,NXJ80,FALSE,TRUE,16,10230.000000,-840.600000,101.342000,21.551064,21.203116,22.603261,47.386298,MEFAC measurement set 2
80.000000,20.000000,NXB,TRUE,0.000000,NXJ80,FALSE,TRUE,17,10230.000000,-840.100000,101.342000,21.551064,21.203116,22.603261,47.386298,MEFAC measurement set 2
80.000000,20.000000,NXB,TRUE,0.000000,NXJ80,FALSE,TRUE,18,10230.000000,-840.000000,101.342000,21.551064,21.203116,22.603261,47.386298,MEFAC measurement set 2
80.000000,20.000000,NXB,TRUE,0.000000,NXJ80,FALSE,TRUE,19,10230.000000,-840.900000,101.342000,21.551064,21.203116,22.603261,47.386298,MEFAC measurement set 2
80.000000,20.000000,NXB,TRUE,0.000000,NXJ80,FALSE,TRUE,20,10230.000000,-840.900000,101.342000,21.551064,21.203116,22.603261,47.386298,MEFAC measurement set 2
80.000000,20.000000,NXB,TRUE,0.000000,NXJ80,FALSE,TRUE,21,10230.000000,-840.400000,101.342000,21.551064,21.203116,22.603261,47.386298,MEFAC measurement set 2
80.000000,20.000000,NXB,TRUE,0.000000,NXJ80,FALSE,TRUE,22,10230.000000,-840.600000,101.342000,21.551064,21.203116,22.603261,47.386298,MEFAC measurement set 2
80.000000,20.000000,NXB,TRUE,0.000000,NXJ80,FALSE,TRUE,23,10230.000000,-841.500000,101.342000,21.551064,21.203116,22.603261,47.386298,MEFAC measurement set 2
80.000000,20.000000,NXB,TRUE,0.000000,NXJ80,FALSE,TRUE,24,10230.000000,-840.300000,101.342000,21.551064,21.203116,22.603261,47.386298,MEFAC measurement set 2
80.000000,20.000000,NXB,TRUE,0.000000,NXJ80,FALSE,TRUE,25,10230.000000,-840.900000,101.342000,21.551064,21.203116,22.603261,47.386298,MEFAC measurement set 2
80.000000,20.000000,NXB,TRUE,0.000000,NXJ80,FALSE,TRUE,26,10230.000000,-841.000000,101.342000,21.551064,21.203116,22.603261,47.386298,MEFAC measurement set 2
80.000000,20.000000,NXB,TRUE,0.000000,NXJ80,FALSE,TRUE,27,10230.000000,-840.800000,101.342000,21.551064,21.203116,22.603261,47.386298,MEFAC measurement set 2
80.000000,20.000000,NXB,TRUE,0.000000,NXJ80,FALSE,TRUE,28,10230.000000,-840.600000,101.342000,21.551064,21.203116,22.603261,47.386298,MEFAC measurement set 2
80.000000,20.000000,NXB,TRUE,0.000000,NXJ80,FALSE,TRUE,29,10230.000000,-840.500000,101.342000,21.551064,21.203116,22.603261,47.386298,MEFAC measurement set 2
80.000000,20.000000,NXB,TRUE,0.000000,NXJ80,FALSE,TRUE,30,10230.000000,-840.900000,101.342000,21.551064,21.203116,22.603261,47.386298,MEFAC measurement set 2
90.000000,20.000000,NXB,TRUE,0.000000,NXJ90,FALSE,TRUE,1,11760.000000,-956.100000,101.342000,21.551064,21.203116,22.603261,47.386298,MEFAC measurement set 2
90.000000,20.000000,NXB,TRUE,0.000000,NXJ90,FALSE,TRUE,2,11760.000000,-956.100000,101.342000,21.551064,21.203116,22.603261,47.386298,MEFAC measurement set 2
90.000000,20.000000,NXB,TRUE,0.000000,NXJ90,FALSE,TRUE,3,11760.000000,-956.600000,101.342000,21.551064,21.203116,22.603261,47.386298,MEFAC measurement set 2
90.000000,20.000000,NXB,TRUE,0.000000,NXJ90,FALSE,TRUE,4,11760.000000,-955.900000,101.342000,21.551064,21.203116,22.603261,47.386298,MEFAC measurement set 2
90.000000,20.000000,NXB,TRUE,0.000000,NXJ90,FALSE,TRUE,5,11760.000000,-956.300000,101.342000,21.551064,21.203116,22.603261,47.386298,MEFAC measurement set 2
90.000000,20.000000,NXB,TRUE,0.000000,NXJ90,FALSE,TRUE,6,11760.000000,-955.700000,101.342000,21.551064,21.203116,22.603261,47.386298,MEFAC measurement set 2
90.000000,20.000000,NXB,TRUE,0.000000,NXJ90,FALSE,TRUE,7,11760.000000,-956.400000,101.342000,21.551064,21.203116,22.603261,47.386298,MEFAC measurement set 2
90.000000,20.000000,NXB,TRUE,0.000000,NXJ90,FALSE,TRUE,8,11760.000000,-956.000000,101.342000,21.551064,21.203116,22.603261,47.386298,MEFAC measurement set 2
90.000000,20.000000,NXB,TRUE,0.000000,NXJ90,FALSE,TRUE,9,11760.000000,-956.500000,101.342000,21.551064,21.203116,22.603261,47.386298,MEFAC measurement set 2
90.000000,20.000000,NXB,TRUE,0.000000,NXJ90,FALSE,TRUE,10,11760.000000,-956.200000,101.342000,21.551064,21.203116,22.603261,47.386298,MEFAC measurement set 2
90.000000,20.000000,NXB,TRUE,0.000000,NXJ90,FALSE,TRUE,11,11760.000000,-956.600000,101.342000,21.551064,21.203116,22.603261,47.386298,MEFAC measurement set 2
90.000000,20.000000,NXB,TRUE,0.000000,NXJ90,FALSE,TRUE,12,11760.000000,-956.500000,101.342000,21.551064,21.203116,22.603261,47.386298,MEFAC measurement set 2
90.000000,20.000000,NXB,TRUE,0.000000,NXJ90,FALSE,TRUE,13,11760.000000,-956.600000,101.342000,21.551064,21.203116,22.603261,47.386298,MEFAC measurement set 2
90.000000,20.000000,NXB,TRUE,0.000000,NXJ90,FALSE,TRUE,14,11760.000000,-955.800000,101.342000,21.551064,21.203116,22.603261,47.386298,MEFAC measurement set 2
90.000000,20.000000,NXB,TRUE,0.000000,NXJ90,FALSE,TRUE,15,11760.000000,-956.200000,101.342000,21.551064,21.203116,22.603261,47.386298,MEFAC measurement set 2
90.000000,20.000000,NXB,TRUE,0.000000,NXJ90,FALSE,TRUE,16,11760.000000,-956.300000,101.342000,21.551064,21.203116,22.603261,47.386298,MEFAC measurement set 2
90.000000,20.000000,NXB,TRUE,0.000000,NXJ90,FALSE,TRUE,17,11760.000000,-956.600000,101.342000,21.551064,21.203116,22.603261,47.386298,MEFAC measurement set 2
90.000000,20.000000,NXB,TRUE,0.000000,NXJ90,FALSE,TRUE,18,11760.000000,-956.300000,101.342000,21.551064,21.203116,22.603261,47.386298,MEFAC measurement set 2
90.000000,20.000000,NXB,TRUE,0.000000,NXJ90,FALSE,TRUE,19,11760.000000,-956.000000,101.342000,21.551064,21.203116,22.603261,47.386298,MEFAC measurement set 2
90.000000,20.000000,NXB,TRUE,0.000000,NXJ90,FALSE,TRUE,20,11760.000000,-956.500000,101.342000,21.551064,21.203116,22.603261,47.386298,MEFAC measurement set 2
90.000000,20.000000,NXB,TRUE,0.000000,NXJ90,FALSE,TRUE,21,11760.000000,-956.300000,101.342000,21.551064,21.203116,22.603261,47.386298,MEFAC measurement set 2
90.000000,20.000000,NXB,TRUE,0.000000,NXJ90,FALSE,TRUE,22,11760.000000,-956.500000,101.342000,21.551064,21.203116,22.603261,47.386298,MEFAC measurement set 2
90.000000,20.000000,NXB,TRUE,0.000000,NXJ90,FALSE,TRUE,23,11760.000000,-956.300000,101.342000,21.551064,21.203116,22.603261,47.386298,MEFAC measurement set 2
90.000000,20.000000,NXB,TRUE,0.000000,NXJ90,FALSE,TRUE,24,11760.000000,-956.800000,101.342000,21.551064,21.203116,22.603261,47.386298,MEFAC measurement set 2
90.000000,20.000000,NXB,TRUE,0.000000,NXJ90,FALSE,TRUE,25,11760.000000,-956.100000,101.342000,21.551064,21.203116,22.603261,47.386298,MEFAC measurement set 2
90.000000,20.000000,NXB,TRUE,0.000000,NXJ90,FALSE,TRUE,26,11760.000000,-956.900000,101.342000,21.551064,21.203116,22.603261,47.386298,MEFAC measurement set 2
90.000000,20.000000,NXB,TRUE,0.000000,NXJ90,FALSE,TRUE,27,11760.000000,-956.900000,101.342000,21.551064,21.203116,22.603261,47.386298,MEFAC measurement set 2
90.000000,20.000000,NXB,TRUE,0.000000,NXJ90,FALSE,TRUE,28,11760.000000,-956.300000,101.342000,21.551064,21.203116,22.603261,47.386298,MEFAC measurement set 2
90.000000,20.000000,NXB,TRUE,0.000000,NXJ90,FALSE,TRUE,29,11760.000000,-956.600000,101.342000,21.551064,21.203116,22.603261,47.386298,MEFAC measurement set 2
90.000000,20.000000,NXB,TRUE,0.000000,NXJ90,FALSE,TRUE,30,11760.000000,-956.700000,101.342000,21.551064,21.203116,22.603261,47.386298,MEFAC measurement set 2
100.000000,20.000000,NXB,TRUE,0.000000,NXJ100,FALSE,TRUE,1,13250.000000,-1069.000000,101.341000,21.566048,21.204064,22.598886,47.381508,MEFAC measurement set 2
100.000000,20.000000,NXB,TRUE,0.000000,NXJ100,FALSE,TRUE,2,13260.000000,-1069.000000,101.341000,21.566048,21.204064,22.598886,47.381508,MEFAC measurement set 2
100.000000,20.000000,NXB,TRUE,0.000000,NXJ100,FALSE,TRUE,3,13250.000000,-1070.000000,101.341000,21.566048,21.204064,22.598886,47.381508,MEFAC measurement set 2
100.000000,20.000000,NXB,TRUE,0.000000,NXJ100,FALSE,TRUE,4,13260.000000,-1069.000000,101.341000,21.566048,21.204064,22.598886,47.381508,MEFAC measurement set 2
100.000000,20.000000,NXB,TRUE,0.000000,NXJ100,FALSE,TRUE,5,13260.000000,-1069.000000,101.341000,21.566048,21.204064,22.598886,47.381508,MEFAC measurement set 2
100.000000,20.000000,NXB,TRUE,0.000000,NXJ100,FALSE,TRUE,6,13250.000000,-1070.000000,101.341000,21.566048,21.204064,22.598886,47.381508,MEFAC measurement set 2
100.000000,20.000000,NXB,TRUE,0.000000,NXJ100,FALSE,TRUE,7,13250.000000,-1070.000000,101.341000,21.566048,21.204064,22.598886,47.381508,MEFAC measurement set 2
100.000000,20.000000,NXB,TRUE,0.000000,NXJ100,FALSE,TRUE,8,13250.000000,-1069.000000,101.341000,21.566048,21.204064,22.598886,47.381508,MEFAC measurement set 2
100.000000,20.000000,NXB,TRUE,0.000000,NXJ100,FALSE,TRUE,9,13250.000000,-1070.000000,101.341000,21.566048,21.204064,22.598886,47.381508,MEFAC measurement set 2
100.000000,20.000000,NXB,TRUE,0.000000,NXJ100,FALSE,TRUE,10,13250.000000,-1070.000000,101.341000,21.566048,21.204064,22.598886,47.381508,MEFAC measurement set 2
100.000000,20.000000,NXB,TRUE,0.000000,NXJ100,FALSE,TRUE,11,13250.000000,-1070.000000,101.341000,21.566048,21.204064,22.598886,47.381508,MEFAC measurement set 2
100.000000,20.000000,NXB,TRUE,0.000000,NXJ100,FALSE,TRUE,12,13250.000000,-1070.000000,101.341000,21.566048,21.204064,22.598886,47.381508,MEFAC measurement set 2
100.000000,20.000000,NXB,TRUE,0.000000,NXJ100,FALSE,TRUE,13,13260.000000,-1069.000000,101.341000,21.566048,21.204064,22.598886,47.381508,MEFAC measurement set 2
100.000000,20.000000,NXB,TRUE,0.000000,NXJ100,FALSE,TRUE,14,13260.000000,-1070.000000,101.341000,21.566048,21.204064,22.598886,47.381508,MEFAC measurement set 2
100.000000,20.000000,NXB,TRUE,0.000000,NXJ100,FALSE,TRUE,15,13250.000000,-1070.000000,101.341000,21.566048,21.204064,22.598886,47.381508,MEFAC measurement set 2
100.000000,20.000000,NXB,TRUE,0.000000,NXJ100,FALSE,TRUE,16,13260.000000,-1069.000000,101.341000,21.566048,21.204064,22.598886,47.381508,MEFAC measurement set 2
100.000000,20.000000,NXB,TRUE,0.000000,NXJ100,FALSE,TRUE,17,13250.000000,-1070.000000,101.341000,21.566048,21.204064,22.598886,47.381508,MEFAC measurement set 2
100.000000,20.000000,NXB,TRUE,0.000000,NXJ100,FALSE,TRUE,18,13260.000000,-1070.000000,101.341000,21.566048,21.204064,22.598886,47.381508,MEFAC measurement set 2
