[COMET X-RAY MEASUREMENT]
Filename,,C:\CRData\29Oct2020-12-32.csv
Date,,29/10/2020
Chamber,,MEFAC 
Description,,Standard ratio measurement
Software,,S:\Medical_Rad\Radiotherapy\Ionizing Radiation\IRS Inhouse Software\Twin Weblines LEX and MEX\Twin Webline Comet v8_0-PRODUCTION.vi
Backgrounds,,90
Measurements,,30
Trolley (mm),,1090
SCD (mm),,1000
Aperture wheel,,2 CM
Comment,,MEFAC measurement set 1
Monitor electrometer range,,Medium
Monitor HV,,300
MEFAC-IC electrometer range,,Medium
IC HV,,0
[DATA]
kV,mA,BarCode,XraysOn,HVLFilter(mm),Filter,FilterReady,HVLReady,N,Current1(pA),Current2(pA),P(kPa),T(MC),T(Air),T(SC),H(%),Comment
140.000000,19.900000,NXD,TRUE,0.000000,NXD140,TRUE,TRUE,7,4952.000000,-315.000000,100.536000,21.681954,21.358191,22.686626,49.598700,MEFAC measurement set 1
140.000000,19.900000,NXD,TRUE,0.000000,NXD140,TRUE,TRUE,8,4951.000000,-315.300000,100.536000,21.681954,21.358191,22.686626,49.598700,MEFAC measurement set 1
140.000000,19.900000,NXD,TRUE,0.000000,NXD140,TRUE,TRUE,9,4951.000000,-315.600000,100.536000,21.681954,21.358191,22.686626,49.598700,MEFAC measurement set 1
140.000000,19.900000,NXD,TRUE,0.000000,NXD140,TRUE,TRUE,10,4952.000000,-315.300000,100.536000,21.681954,21.358191,22.686626,49.598700,MEFAC measurement set 1
140.000000,19.900000,NXD,TRUE,0.000000,NXD140,TRUE,TRUE,11,4952.000000,-315.500000,100.536000,21.681954,21.358191,22.686626,49.598700,MEFAC measurement set 1
140.000000,19.900000,NXD,TRUE,0.000000,NXD140,TRUE,TRUE,12,4952.000000,-315.400000,100.536000,21.681954,21.358191,22.686626,49.598700,MEFAC measurement set 1
140.000000,19.900000,NXD,TRUE,0.000000,NXD140,TRUE,TRUE,13,4951.000000,-315.300000,100.536000,21.681954,21.358191,22.686626,49.598700,MEFAC measurement set 1
140.000000,19.900000,NXD,TRUE,0.000000,NXD140,TRUE,TRUE,14,4951.000000,-315.700000,100.536000,21.681954,21.358191,22.686626,49.598700,MEFAC measurement set 1
140.000000,19.900000,NXD,TRUE,0.000000,NXD140,TRUE,TRUE,15,4952.000000,-315.600000,100.536000,21.681954,21.358191,22.686626,49.598700,MEFAC measurement set 1
140.000000,19.900000,NXD,TRUE,0.000000,NXD140,TRUE,TRUE,16,4952.000000,-315.200000,100.536000,21.681954,21.358191,22.686626,49.598700,MEFAC measurement set 1
140.000000,19.900000,NXD,TRUE,0.000000,NXD140,TRUE,TRUE,17,4952.000000,-315.700000,100.536000,21.681954,21.358191,22.686626,49.598700,MEFAC measurement set 1
140.000000,19.900000,NXD,TRUE,0.000000,NXD140,TRUE,TRUE,18,4951.000000,-315.300000,100.536000,21.681954,21.358191,22.686626,49.598700,MEFAC measurement set 1
140.000000,19.900000,NXD,TRUE,0.000000,NXD140,TRUE,TRUE,19,4952.000000,-315.400000,100.536000,21.681954,21.358191,22.686626,49.598700,MEFAC measurement set 1
140.000000,19.900000,NXD,TRUE,0.000000,NXD140,TRUE,TRUE,20,4951.000000,-316.000000,100.536000,21.681954,21.358191,22.686626,49.598700,MEFAC measurement set 1
140.000000,19.900000,NXD,TRUE,0.000000,NXD140,TRUE,TRUE,21,4951.000000,-315.700000,100.536000,21.681954,21.358191,22.686626,49.598700,MEFAC measurement set 1
140.000000,19.900000,NXD,TRUE,0.000000,NXD140,TRUE,TRUE,22,4952.000000,-316.100000,100.536000,21.681954,21.358191,22.686626,49.598700,MEFAC measurement set 1
140.000000,19.900000,NXD,TRUE,0.000000,NXD140,TRUE,TRUE,23,4951.000000,-315.600000,100.536000,21.681954,21.358191,22.686626,49.598700,MEFAC measurement set 1
140.000000,19.900000,NXD,TRUE,0.000000,NXD140,TRUE,TRUE,24,4952.000000,-315.700000,100.536000,21.681954,21.358191,22.686626,49.598700,MEFAC measurement set 1
140.000000,19.900000,NXD,TRUE,0.000000,NXD140,TRUE,TRUE,25,4952.000000,-315.500000,100.536000,21.681954,21.358191,22.686626,49.598700,MEFAC measurement set 1
140.000000,19.900000,NXD,TRUE,0.000000,NXD140,TRUE,TRUE,26,4952.000000,-315.100000,100.536000,21.681954,21.358191,22.686626,49.598700,MEFAC measurement set 1
140.000000,19.900000,NXD,TRUE,0.000000,NXD140,TRUE,TRUE,27,4952.000000,-315.500000,100.536000,21.681954,21.358191,22.686626,49.598700,MEFAC measurement set 1
140.000000,19.900000,NXD,TRUE,0.000000,NXD140,TRUE,TRUE,28,4951.000000,-315.400000,100.536000,21.681954,21.358191,22.686626,49.598700,MEFAC measurement set 1
140.000000,19.900000,NXD,TRUE,0.000000,NXD140,TRUE,TRUE,29,4952.000000,-315.300000,100.536000,21.681954,21.358191,22.686626,49.598700,MEFAC measurement set 1
140.000000,19.900000,NXD,TRUE,0.000000,NXD140,TRUE,TRUE,30,4952.000000,-315.300000,100.536000,21.681954,21.358191,22.686626,49.598700,MEFAC measurement set 1
150.000000,19.900000,NXD,TRUE,0.000000,NXD150,TRUE,TRUE,1,5694.000000,-368.000000,100.533000,21.685067,21.362980,22.682479,49.540544,MEFAC measurement set 1
150.000000,19.900000,NXD,TRUE,0.000000,NXD150,TRUE,TRUE,2,5694.000000,-367.700000,100.533000,21.685067,21.362980,22.682479,49.540544,MEFAC measurement set 1
150.000000,19.900000,NXD,TRUE,0.000000,NXD150,TRUE,TRUE,3,5694.000000,-367.800000,100.533000,21.685067,21.362980,22.682479,49.540544,MEFAC measurement set 1
150.000000,19.900000,NXD,TRUE,0.000000,NXD150,TRUE,TRUE,4,5694.000000,-367.500000,100.533000,21.685067,21.362980,22.682479,49.540544,MEFAC measurement set 1
150.000000,19.900000,NXD,TRUE,0.000000,NXD150,TRUE,TRUE,5,5695.000000,-368.000000,100.533000,21.685067,21.362980,22.682479,49.540544,MEFAC measurement set 1
150.000000,19.900000,NXD,TRUE,0.000000,NXD150,TRUE,TRUE,6,5694.000000,-368.100000,100.533000,21.685067,21.362980,22.682479,49.540544,MEFAC measurement set 1
150.000000,19.900000,NXD,TRUE,0.000000,NXD150,TRUE,TRUE,7,5693.000000,-368.200000,100.533000,21.685067,21.362980,22.682479,49.540544,MEFAC measurement set 1
150.000000,19.900000,NXD,TRUE,0.000000,NXD150,TRUE,TRUE,8,5694.000000,-368.100000,100.533000,21.685067,21.362980,22.682479,49.540544,MEFAC measurement set 1
150.000000,19.900000,NXD,TRUE,0.000000,NXD150,TRUE,TRUE,9,5694.000000,-367.400000,100.533000,21.685067,21.362980,22.682479,49.540544,MEFAC measurement set 1
150.000000,19.900000,NXD,TRUE,0.000000,NXD150,TRUE,TRUE,10,5695.000000,-367.200000,100.533000,21.685067,21.362980,22.682479,49.540544,MEFAC measurement set 1
150.000000,19.900000,NXD,TRUE,0.000000,NXD150,TRUE,TRUE,11,5695.000000,-368.100000,100.533000,21.685067,21.362980,22.682479,49.540544,MEFAC measurement set 1
150.000000,19.900000,NXD,TRUE,0.000000,NXD150,TRUE,TRUE,12,5695.000000,-367.500000,100.533000,21.685067,21.362980,22.682479,49.540544,MEFAC measurement set 1
150.000000,19.900000,NXD,TRUE,0.000000,NXD150,TRUE,TRUE,13,5694.000000,-368.000000,100.533000,21.685067,21.362980,22.682479,49.540544,MEFAC measurement set 1
150.000000,19.900000,NXD,TRUE,0.000000,NXD150,TRUE,TRUE,14,5695.000000,-367.800000,100.533000,21.685067,21.362980,22.682479,49.540544,MEFAC measurement set 1
150.000000,19.900000,NXD,TRUE,0.000000,NXD150,TRUE,TRUE,15,5695.000000,-367.700000,100.533000,21.685067,21.362980,22.682479,49.540544,MEFAC measurement set 1
150.000000,19.900000,NXD,TRUE,0.000000,NXD150,TRUE,TRUE,16,5694.000000,-368.000000,100.533000,21.685067,21.362980,22.682479,49.540544,MEFAC measurement set 1
150.000000,19.900000,NXD,TRUE,0.000000,NXD150,TRUE,TRUE,17,5694.000000,-368.000000,100.533000,21.685067,21.362980,22.682479,49.540544,MEFAC measurement set 1
150.000000,19.900000,NXD,TRUE,0.000000,NXD150,TRUE,TRUE,18,5694.000000,-368.300000,100.533000,21.685067,21.362980,22.682479,49.540544,MEFAC measurement set 1
150.000000,19.900000,NXD,TRUE,0.000000,NXD150,TRUE,TRUE,19,5695.000000,-367.700000,100.533000,21.685067,21.362980,22.682479,49.540544,MEFAC measurement set 1
150.000000,19.900000,NXD,TRUE,0.000000,NXD150,TRUE,TRUE,20,5694.000000,-367.700000,100.533000,21.685067,21.362980,22.682479,49.540544,MEFAC measurement set 1
150.000000,19.900000,NXD,TRUE,0.000000,NXD150,TRUE,TRUE,21,5694.000000,-367.500000,100.533000,21.685067,21.362980,22.682479,49.540544,MEFAC measurement set 1
150.000000,19.900000,NXD,TRUE,0.000000,NXD150,TRUE,TRUE,22,5694.000000,-367.900000,100.533000,21.685067,21.362980,22.682479,49.540544,MEFAC measurement set 1
150.000000,19.900000,NXD,TRUE,0.000000,NXD150,TRUE,TRUE,23,5694.000000,-367.500000,100.533000,21.685067,21.362980,22.682479,49.540544,MEFAC measurement set 1
150.000000,19.900000,NXD,TRUE,0.000000,NXD150,TRUE,TRUE,24,5695.000000,-367.500000,100.533000,21.685067,21.362980,22.682479,49.540544,MEFAC measurement set 1
150.000000,19.900000,NXD,TRUE,0.000000,NXD150,TRUE,TRUE,25,5695.000000,-367.400000,100.533000,21.685067,21.362980,22.682479,49.540544,MEFAC measurement set 1
150.000000,19.900000,NXD,TRUE,0.000000,NXD150,TRUE,TRUE,26,5695.000000,-368.000000,100.533000,21.685067,21.362980,22.682479,49.540544,MEFAC measurement set 1
150.000000,19.900000,NXD,TRUE,0.000000,NXD150,TRUE,TRUE,27,5695.000000,-367.800000,100.533000,21.685067,21.362980,22.682479,49.540544,MEFAC measurement set 1
150.000000,19.900000,NXD,TRUE,0.000000,NXD150,TRUE,TRUE,28,5694.000000,-367.700000,100.533000,21.685067,21.362980,22.682479,49.540544,MEFAC measurement set 1
150.000000,19.900000,NXD,TRUE,0.000000,NXD150,TRUE,TRUE,29,5694.000000,-368.200000,100.533000,21.685067,21.362980,22.682479,49.540544,MEFAC measurement set 1
150.000000,19.900000,NXD,TRUE,0.000000,NXD150,TRUE,TRUE,30,5692.000000,-367.800000,100.533000,21.685067,21.362980,22.682479,49.540544,MEFAC measurement set 1
200.000000,15.000000,NXD,TRUE,0.000000,NXD200,TRUE,TRUE,1,7443.000000,-508.700000,100.533000,21.685067,21.362980,22.682479,49.540544,MEFAC measurement set 1
200.000000,15.000000,NXD,TRUE,0.000000,NXD200,TRUE,TRUE,2,7441.000000,-509.200000,100.533000,21.685067,21.362980,22.682479,49.540544,MEFAC measurement set 1
200.000000,15.000000,NXD,TRUE,0.000000,NXD200,TRUE,TRUE,3,7443.000000,-509.400000,100.533000,21.685067,21.362980,22.682479,49.540544,MEFAC measurement set 1
200.000000,15.000000,NXD,TRUE,0.000000,NXD200,TRUE,TRUE,4,7443.000000,-508.800000,100.533000,21.685067,21.362980,22.682479,49.540544,MEFAC measurement set 1
200.000000,15.000000,NXD,TRUE,0.000000,NXD200,TRUE,TRUE,5,7442.000000,-509.000000,100.533000,21.685067,21.362980,22.682479,49.540544,MEFAC measurement set 1
200.000000,15.000000,NXD,TRUE,0.000000,NXD200,TRUE,TRUE,6,7445.000000,-509.200000,100.533000,21.685067,21.362980,22.682479,49.540544,MEFAC measurement set 1
200.000000,15.000000,NXD,TRUE,0.000000,NXD200,TRUE,TRUE,7,7442.000000,-509.200000,100.533000,21.685067,21.362980,22.682479,49.540544,MEFAC measurement set 1
200.000000,15.000000,NXD,TRUE,0.000000,NXD200,TRUE,TRUE,8,7442.000000,-509.700000,100.533000,21.685067,21.362980,22.682479,49.540544,MEFAC measurement set 1
200.000000,15.000000,NXD,TRUE,0.000000,NXD200,TRUE,TRUE,9,7442.000000,-510.000000,100.533000,21.685067,21.362980,22.682479,49.540544,MEFAC measurement set 1
200.000000,15.000000,NXD,TRUE,0.000000,NXD200,TRUE,TRUE,10,7443.000000,-509.700000,100.533000,21.685067,21.362980,22.682479,49.540544,MEFAC measurement set 1
200.000000,15.000000,NXD,TRUE,0.000000,NXD200,TRUE,TRUE,11,7442.000000,-509.700000,100.533000,21.685067,21.362980,22.682479,49.540544,MEFAC measurement set 1
200.000000,15.000000,NXD,TRUE,0.000000,NXD200,TRUE,TRUE,12,7443.000000,-510.000000,100.533000,21.685067,21.362980,22.682479,49.540544,MEFAC measurement set 1
200.000000,15.000000,NXD,TRUE,0.000000,NXD200,TRUE,TRUE,13,7442.000000,-509.600000,100.533000,21.685067,21.362980,22.682479,49.540544,MEFAC measurement set 1
200.000000,15.000000,NXD,TRUE,0.000000,NXD200,TRUE,TRUE,14,7443.000000,-510.300000,100.533000,21.685067,21.362980,22.682479,49.540544,MEFAC measurement set 1
200.000000,15.000000,NXD,TRUE,0.000000,NXD200,TRUE,TRUE,15,7443.000000,-509.900000,100.533000,21.685067,21.362980,22.682479,49.540544,MEFAC measurement set 1
200.000000,15.000000,NXD,TRUE,0.000000,NXD200,TRUE,TRUE,16,7443.000000,-509.100000,100.533000,21.685067,21.362980,22.682479,49.540544,MEFAC measurement set 1
200.000000,15.000000,NXD,TRUE,0.000000,NXD200,TRUE,TRUE,17,7443.000000,-509.700000,100.533000,21.685067,21.362980,22.682479,49.540544,MEFAC measurement set 1
200.000000,15.000000,NXD,TRUE,0.000000,NXD200,TRUE,TRUE,18,7442.000000,-509.600000,100.533000,21.685067,21.362980,22.682479,49.540544,MEFAC measurement set 1
200.000000,15.000000,NXD,TRUE,0.000000,NXD200,TRUE,TRUE,19,7443.000000,-509.300000,100.533000,21.685067,21.362980,22.682479,49.540544,MEFAC measurement set 1
200.000000,15.000000,NXD,TRUE,0.000000,NXD200,TRUE,TRUE,20,7442.000000,-509.000000,100.533000,21.685067,21.362980,22.682479,49.540544,MEFAC measurement set 1
200.000000,15.000000,NXD,TRUE,0.000000,NXD200,TRUE,TRUE,21,7443.000000,-509.000000,100.529000,21.685355,21.368053,22.676551,49.497852,MEFAC measurement set 1
200.000000,15.000000,NXD,TRUE,0.000000,NXD200,TRUE,TRUE,22,7443.000000,-509.800000,100.529000,21.685355,21.368053,22.676551,49.497852,MEFAC measurement set 1
200.000000,15.000000,NXD,TRUE,0.000000,NXD200,TRUE,TRUE,23,7443.000000,-509.000000,100.529000,21.685355,21.368053,22.676551,49.497852,MEFAC measurement set 1
200.000000,15.000000,NXD,TRUE,0.000000,NXD200,TRUE,TRUE,24,7442.000000,-509.500000,100.529000,21.685355,21.368053,22.676551,49.497852,MEFAC measurement set 1
200.000000,15.000000,NXD,TRUE,0.000000,NXD200,TRUE,TRUE,25,7442.000000,-509.700000,100.529000,21.685355,21.368053,22.676551,49.497852,MEFAC measurement set 1
200.000000,15.000000,NXD,TRUE,0.000000,NXD200,TRUE,TRUE,26,7443.000000,-509.400000,100.529000,21.685355,21.368053,22.676551,49.497852,MEFAC measurement set 1
200.000000,15.000000,NXD,TRUE,0.000000,NXD200,TRUE,TRUE,27,7443.000000,-509.200000,100.529000,21.685355,21.368053,22.676551,49.497852,MEFAC measurement set 1
200.000000,15.000000,NXD,TRUE,0.000000,NXD200,TRUE,TRUE,28,7441.000000,-509.000000,100.529000,21.685355,21.368053,22.676551,49.497852,MEFAC measurement set 1
200.000000,15.000000,NXD,TRUE,0.000000,NXD200,TRUE,TRUE,29,7443.000000,-509.600000,100.529000,21.685355,21.368053,22.676551,49.497852,MEFAC measurement set 1
200.000000,15.000000,NXD,TRUE,0.000000,NXD200,TRUE,TRUE,30,7445.000000,-509.800000,100.529000,21.685355,21.368053,22.676551,49.497852,MEFAC measurement set 1
120.000000,20.000000,NXE,TRUE,0.000000,NXE120,TRUE,TRUE,1,1969.000000,-132.900000,100.529000,21.685355,21.368053,22.676551,49.497852,MEFAC measurement set 1
120.000000,20.000000,NXE,TRUE,0.000000,NXE120,TRUE,TRUE,2,1968.000000,-132.600000,100.529000,21.685355,21.368053,22.676551,49.497852,MEFAC measurement set 1
120.000000,20.000000,NXE,TRUE,0.000000,NXE120,TRUE,TRUE,3,1968.000000,-132.800000,100.529000,21.685355,21.368053,22.676551,49.497852,MEFAC measurement set 1
120.000000,20.000000,NXE,TRUE,0.000000,NXE120,TRUE,TRUE,4,1968.000000,-132.900000,100.529000,21.685355,21.368053,22.676551,49.497852,MEFAC measurement set 1
120.000000,20.000000,NXE,TRUE,0.000000,NXE120,TRUE,TRUE,5,1968.000000,-132.800000,100.529000,21.685355,21.368053,22.676551,49.497852,MEFAC measurement set 1
120.000000,20.000000,NXE,TRUE,0.000000,NXE120,TRUE,TRUE,6,1969.000000,-132.600000,100.529000,21.685355,21.368053,22.676551,49.497852,MEFAC measurement set 1
120.000000,20.000000,NXE,TRUE,0.000000,NXE120,TRUE,TRUE,7,1968.000000,-132.700000,100.529000,21.685355,21.368053,22.676551,49.497852,MEFAC measurement set 1
120.000000,20.000000,NXE,TRUE,0.000000,NXE120,TRUE,TRUE,8,1968.000000,-132.800000,100.529000,21.685355,21.368053,22.676551,49.497852,MEFAC measurement set 1
120.000000,20.000000,NXE,TRUE,0.000000,NXE120,TRUE,TRUE,9,1968.000000,-132.600000,100.529000,21.685355,21.368053,22.676551,49.497852,MEFAC measurement set 1
120.000000,20.000000,NXE,TRUE,0.000000,NXE120,TRUE,TRUE,10,1968.000000,-132.800000,100.529000,21.685355,21.368053,22.676551,49.497852,MEFAC measurement set 1
120.000000,20.000000,NXE,TRUE,0.000000,NXE120,TRUE,TRUE,11,1969.000000,-132.700000,100.529000,21.685355,21.368053,22.676551,49.497852,MEFAC measurement set 1
120.000000,20.000000,NXE,TRUE,0.000000,NXE120,TRUE,TRUE,12,1968.000000,-132.500000,100.529000,21.685355,21.368053,22.676551,49.497852,MEFAC measurement set 1
120.000000,20.000000,NXE,TRUE,0.000000,NXE120,TRUE,TRUE,13,1968.000000,-132.900000,100.529000,21.685355,21.368053,22.676551,49.497852,MEFAC measurement set 1
120.000000,20.000000,NXE,TRUE,0.000000,NXE120,TRUE,TRUE,14,1968.000000,-132.600000,100.529000,21.685355,21.368053,22.676551,49.497852,MEFAC measurement set 1
120.000000,20.000000,NXE,TRUE,0.000000,NXE120,TRUE,TRUE,15,1969.000000,-132.600000,100.529000,21.685355,21.368053,22.676551,49.497852,MEFAC measurement set 1
120.000000,20.000000,NXE,TRUE,0.000000,NXE120,TRUE,TRUE,16,1968.000000,-132.900000,100.529000,21.685355,21.368053,22.676551,49.497852,MEFAC measurement set 1
120.000000,20.000000,NXE,TRUE,0.000000,NXE120,TRUE,TRUE,17,1968.000000,-132.700000,100.529000,21.685355,21.368053,22.676551,49.497852,MEFAC measurement set 1
120.000000,20.000000,NXE,TRUE,0.000000,NXE120,TRUE,TRUE,18,1968.000000,-132.900000,100.529000,21.685355,21.368053,22.676551,49.497852,MEFAC measurement set 1
120.000000,20.000000,NXE,TRUE,0.000000,NXE120,TRUE,TRUE,19,1967.000000,-132.800000,100.529000,21.685355,21.368053,22.676551,49.497852,MEFAC measurement set 1
120.000000,20.000000,NXE,TRUE,0.000000,NXE120,TRUE,TRUE,20,1968.000000,-132.700000,100.529000,21.685355,21.368053,22.676551,49.497852,MEFAC measurement set 1
120.000000,20.000000,NXE,TRUE,0.000000,NXE120,TRUE,TRUE,21,1968.000000,-132.900000,100.529000,21.685355,21.368053,22.676551,49.497852,MEFAC measurement set 1
120.000000,20.000000,NXE,TRUE,0.000000,NXE120,TRUE,TRUE,22,1967.000000,-132.800000,100.529000,21.685355,21.368053,22.676551,49.497852,MEFAC measurement set 1
120.000000,20.000000,NXE,TRUE,0.000000,NXE120,TRUE,TRUE,23,1967.000000,-133.200000,100.529000,21.685355,21.368053,22.676551,49.497852,MEFAC measurement set 1
120.000000,20.000000,NXE,TRUE,0.000000,NXE120,TRUE,TRUE,24,1968.000000,-132.500000,100.529000,21.685355,21.368053,22.676551,49.497852,MEFAC measurement set 1
120.000000,20.000000,NXE,TRUE,0.000000,NXE120,TRUE,TRUE,25,1967.000000,-132.400000,100.529000,21.685355,21.368053,22.676551,49.497852,MEFAC measurement set 1
120.000000,20.000000,NXE,TRUE,0.000000,NXE120,TRUE,TRUE,26,1967.000000,-132.700000,100.529000,21.685355,21.368053,22.676551,49.497852,MEFAC measurement set 1
120.000000,20.000000,NXE,TRUE,0.000000,NXE120,TRUE,TRUE,27,1968.000000,-132.900000,100.529000,21.685355,21.368053,22.676551,49.497852,MEFAC measurement set 1
120.000000,20.000000,NXE,TRUE,0.000000,NXE120,TRUE,TRUE,28,1968.000000,-132.600000,100.529000,21.685355,21.368053,22.676551,49.497852,MEFAC measurement set 1
120.000000,20.000000,NXE,TRUE,0.000000,NXE120,TRUE,TRUE,29,1968.000000,-132.700000,100.529000,21.685355,21.368053,22.676551,49.497852,MEFAC measurement set 1
120.000000,20.000000,NXE,TRUE,0.000000,NXE120,TRUE,TRUE,30,1969.000000,-132.700000,100.529000,21.685355,21.368053,22.676551,49.497852,MEFAC measurement set 1
140.000000,20.000000,NXE,TRUE,0.000000,NXE140,TRUE,TRUE,1,2965.000000,-207.600000,100.530000,21.682894,21.372743,22.672485,49.426803,MEFAC measurement set 1
140.000000,20.000000,NXE,TRUE,0.000000,NXE140,TRUE,TRUE,2,2965.000000,-207.800000,100.530000,21.682894,21.372743,22.672485,49.426803,MEFAC measurement set 1
140.000000,20.000000,NXE,TRUE,0.000000,NXE140,TRUE,TRUE,3,2965.000000,-208.100000,100.530000,21.682894,21.372743,22.672485,49.426803,MEFAC measurement set 1
140.000000,20.000000,NXE,TRUE,0.000000,NXE140,TRUE,TRUE,4,2965.000000,-207.800000,100.530000,21.682894,21.372743,22.672485,49.426803,MEFAC measurement set 1
140.000000,20.000000,NXE,TRUE,0.000000,NXE140,TRUE,TRUE,5,2965.000000,-207.700000,100.530000,21.682894,21.372743,22.672485,49.426803,MEFAC measurement set 1
140.000000,20.000000,NXE,TRUE,0.000000,NXE140,TRUE,TRUE,6,2966.000000,-207.700000,100.530000,21.682894,21.372743,22.672485,49.426803,MEFAC measurement set 1
140.000000,20.000000,NXE,TRUE,0.000000,NXE140,TRUE,TRUE,7,2966.000000,-207.700000,100.530000,21.682894,21.372743,22.672485,49.426803,MEFAC measurement set 1
140.000000,20.000000,NXE,TRUE,0.000000,NXE140,TRUE,TRUE,8,2965.000000,-207.800000,100.530000,21.682894,21.372743,22.672485,49.426803,MEFAC measurement set 1
140.000000,20.000000,NXE,TRUE,0.000000,NXE140,TRUE,TRUE,9,2966.000000,-208.200000,100.530000,21.682894,21.372743,22.672485,49.426803,MEFAC measurement set 1
140.000000,20.000000,NXE,TRUE,0.000000,NXE140,TRUE,TRUE,10,2965.000000,-207.800000,100.530000,21.682894,21.372743,22.672485,49.426803,MEFAC measurement set 1
140.000000,20.000000,NXE,TRUE,0.000000,NXE140,TRUE,TRUE,11,2965.000000,-207.500000,100.530000,21.682894,21.372743,22.672485,49.426803,MEFAC measurement set 1
140.000000,20.000000,NXE,TRUE,0.000000,NXE140,TRUE,TRUE,12,2966.000000,-208.100000,100.530000,21.682894,21.372743,22.672485,49.426803,MEFAC measurement set 1
140.000000,20.000000,NXE,TRUE,0.000000,NXE140,TRUE,TRUE,13,2966.000000,-207.800000,100.530000,21.682894,21.372743,22.672485,49.426803,MEFAC measurement set 1
140.000000,20.000000,NXE,TRUE,0.000000,NXE140,TRUE,TRUE,14,2967.000000,-208.100000,100.530000,21.682894,21.372743,22.672485,49.426803,MEFAC measurement set 1
140.000000,20.000000,NXE,TRUE,0.000000,NXE140,TRUE,TRUE,15,2966.000000,-208.200000,100.530000,21.682894,21.372743,22.672485,49.426803,MEFAC measurement set 1
140.000000,20.000000,NXE,TRUE,0.000000,NXE140,TRUE,TRUE,16,2966.000000,-208.200000,100.530000,21.682894,21.372743,22.672485,49.426803,MEFAC measurement set 1
140.000000,20.000000,NXE,TRUE,0.000000,NXE140,TRUE,TRUE,17,2966.000000,-208.000000,100.530000,21.682894,21.372743,22.672485,49.426803,MEFAC measurement set 1
140.000000,20.000000,NXE,TRUE,0.000000,NXE140,TRUE,TRUE,18,2966.000000,-207.700000,100.530000,21.682894,21.372743,22.672485,49.426803,MEFAC measurement set 1
140.000000,20.000000,NXE,TRUE,0.000000,NXE140,TRUE,TRUE,19,2964.000000,-207.900000,100.530000,21.682894,21.372743,22.672485,49.426803,MEFAC measurement set 1
140.000000,20.000000,NXE,TRUE,0.000000,NXE140,TRUE,TRUE,20,2965.000000,-207.700000,100.530000,21.682894,21.372743,22.672485,49.426803,MEFAC measurement set 1
140.000000,20.000000,NXE,TRUE,0.000000,NXE140,TRUE,TRUE,21,2965.000000,-207.800000,100.530000,21.682894,21.372743,22.672485,49.426803,MEFAC measurement set 1
